model_id,model_name,class_type,candidate_id,window_id,val_accuracy,val_n_obs,val_cumulative_return,val_mean_return,val_volatility,val_sharpe,val_hit_rate,val_active_rate,selected_abs_threshold_train_only,multiclass_quantile,C,hidden_layer_sizes,alpha,learning_rate_init,selection_metric,selection_metric_filled,rank_within_window,selected
logit_multiclass,logit,multiclass,cand_005,win_35,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.019325023643390282,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_35,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.019325023643390282,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_35,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.019325023643390282,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_35,0.30158730158730157,63.0,0.0,0.0,0.0,,0.0,0.0,0.019325023643390282,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_36,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.037407978456339475,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_36,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.037407978456339475,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_36,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.037407978456339475,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_36,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.037407978456339475,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_36,0.75,64.0,0.0,0.0,0.0,,0.0,0.0,0.037407978456339475,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_36,0.671875,64.0,0.0,0.0,0.0,,0.0,0.0,0.031127420864773395,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_36,0.671875,64.0,0.0,0.0,0.0,,0.0,0.0,0.031127420864773395,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_36,0.671875,64.0,0.0,0.0,0.0,,0.0,0.0,0.031127420864773395,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_36,0.671875,64.0,0.0,0.0,0.0,,0.0,0.0,0.031127420864773395,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_36,0.671875,64.0,0.0,0.0,0.0,,0.0,0.0,0.031127420864773395,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_36,0.609375,64.0,0.0,0.0,0.0,,0.0,0.0,0.026369726404467636,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_36,0.609375,64.0,0.0,0.0,0.0,,0.0,0.0,0.026369726404467636,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_36,0.609375,64.0,0.0,0.0,0.0,,0.0,0.0,0.026369726404467636,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_36,0.609375,64.0,0.0,0.0,0.0,,0.0,0.0,0.026369726404467636,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_36,0.609375,64.0,0.0,0.0,0.0,,0.0,0.0,0.026369726404467636,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_36,0.46875,64.0,0.0,0.0,0.0,,0.0,0.0,0.020101778997835384,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_36,0.46875,64.0,0.0,0.0,0.0,,0.0,0.0,0.020101778997835384,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_36,0.46875,64.0,0.0,0.0,0.0,,0.0,0.0,0.020101778997835384,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_36,0.46875,64.0,0.0,0.0,0.0,,0.0,0.0,0.020101778997835384,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_36,0.46875,64.0,0.0,0.0,0.0,,0.0,0.0,0.020101778997835384,0.5,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_005,win_37,0.3333333333333333,63.0,0.09460293286058619,0.001485382903297016,0.010115136731493737,0.14684753579971274,0.1111111111111111,0.2698412698412698,0.020414735329856493,0.5,0.1,,,,0.14684753579971274,0.14684753579971274,1,1
logit_multiclass,logit,multiclass,cand_017,win_37,0.3492063492063492,63.0,0.09403687710603026,0.0014801649024196771,0.010412033537197355,0.14215906020007868,0.12698412698412698,0.30158730158730157,0.020414735329856493,0.5,100.0,,,,0.14215906020007868,0.14215906020007868,2,0
logit_multiclass,logit,multiclass,cand_009,win_37,0.3333333333333333,63.0,0.07949145301750105,0.0012662866481809873,0.010299464794036753,0.12294683981192399,0.1111111111111111,0.2857142857142857,0.020414735329856493,0.5,1.0,,,,0.12294683981192399,0.12294683981192399,3,0
logit_multiclass,logit,multiclass,cand_013,win_37,0.3333333333333333,63.0,0.07949145301750105,0.0012662866481809873,0.010299464794036753,0.12294683981192399,0.1111111111111111,0.2857142857142857,0.020414735329856493,0.5,10.0,,,,0.12294683981192399,0.12294683981192399,4,0
logit_multiclass,logit,multiclass,cand_001,win_37,0.36507936507936506,63.0,0.028212188908450342,0.0004515025221197227,0.0045103973626049836,0.10010260423240339,0.015873015873015872,0.031746031746031744,0.020414735329856493,0.5,0.01,,,,0.10010260423240339,0.10010260423240339,5,0
logit_multiclass,logit,multiclass,cand_004,win_37,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.03770169321754929,0.75,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_008,win_37,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.03770169321754929,0.75,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_012,win_37,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.03770169321754929,0.75,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_016,win_37,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.03770169321754929,0.75,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_020,win_37,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.03770169321754929,0.75,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_003,win_37,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.031516578348442376,0.67,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_007,win_37,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.031516578348442376,0.67,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_011,win_37,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.031516578348442376,0.67,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_015,win_37,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.031516578348442376,0.67,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_019,win_37,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.031516578348442376,0.67,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_002,win_37,0.49206349206349204,63.0,0.0,0.0,0.0,,0.0,0.0,0.026800367478375175,0.6,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_006,win_37,0.49206349206349204,63.0,0.0,0.0,0.0,,0.0,0.0,0.026800367478375175,0.6,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_010,win_37,0.49206349206349204,63.0,0.0,0.0,0.0,,0.0,0.0,0.026800367478375175,0.6,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_014,win_37,0.49206349206349204,63.0,0.0,0.0,0.0,,0.0,0.0,0.026800367478375175,0.6,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_018,win_37,0.49206349206349204,63.0,0.0,0.0,0.0,,0.0,0.0,0.026800367478375175,0.6,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_011,win_38,0.5833333333333334,60.0,0.011200482749748053,0.00018672243477115916,0.0014795196226412711,0.1262047707335021,0.016666666666666666,0.016666666666666666,0.03189738608357218,0.67,1.0,,,,0.1262047707335021,0.1262047707335021,1,1
logit_multiclass,logit,multiclass,cand_015,win_38,0.5833333333333334,60.0,0.011200482749748053,0.00018672243477115916,0.0014795196226412711,0.1262047707335021,0.016666666666666666,0.016666666666666666,0.03189738608357218,0.67,10.0,,,,0.1262047707335021,0.1262047707335021,2,0
logit_multiclass,logit,multiclass,cand_019,win_38,0.5833333333333334,60.0,0.011200482749748053,0.00018672243477115916,0.0014795196226412711,0.1262047707335021,0.016666666666666666,0.016666666666666666,0.03189738608357218,0.67,100.0,,,,0.1262047707335021,0.1262047707335021,3,0
logit_multiclass,logit,multiclass,cand_010,win_38,0.5,60.0,0.011200482749748053,0.00018672243477115916,0.0014795196226412711,0.1262047707335021,0.016666666666666666,0.016666666666666666,0.0275504839770885,0.6,1.0,,,,0.1262047707335021,0.1262047707335021,4,0
logit_multiclass,logit,multiclass,cand_014,win_38,0.5166666666666667,60.0,0.016121851620641836,0.00027790345326295004,0.004810206274443233,0.057773708112988674,0.03333333333333333,0.05,0.0275504839770885,0.6,10.0,,,,0.057773708112988674,0.057773708112988674,5,0
logit_multiclass,logit,multiclass,cand_018,win_38,0.5166666666666667,60.0,0.016121851620641836,0.00027790345326295004,0.004810206274443233,0.057773708112988674,0.03333333333333333,0.05,0.0275504839770885,0.6,100.0,,,,0.057773708112988674,0.057773708112988674,6,0
logit_multiclass,logit,multiclass,cand_009,win_38,0.36666666666666664,60.0,-0.04218412056675014,-0.0005471339134387979,0.0185964773380215,-0.029421373924412724,0.36666666666666664,0.7166666666666667,0.021276380083431246,0.5,1.0,,,,-0.029421373924412724,-0.029421373924412724,7,0
logit_multiclass,logit,multiclass,cand_013,win_38,0.36666666666666664,60.0,-0.04218412056675014,-0.0005471339134387979,0.0185964773380215,-0.029421373924412724,0.36666666666666664,0.7166666666666667,0.021276380083431246,0.5,10.0,,,,-0.029421373924412724,-0.029421373924412724,8,0
logit_multiclass,logit,multiclass,cand_017,win_38,0.36666666666666664,60.0,-0.04218412056675014,-0.0005471339134387979,0.0185964773380215,-0.029421373924412724,0.36666666666666664,0.7166666666666667,0.021276380083431246,0.5,100.0,,,,-0.029421373924412724,-0.029421373924412724,9,0
logit_multiclass,logit,multiclass,cand_005,win_38,0.4,60.0,-0.044096525279119336,-0.0005804061383888296,0.018597512496043862,-0.031208804860988582,0.3333333333333333,0.6833333333333333,0.021276380083431246,0.5,0.1,,,,-0.031208804860988582,-0.031208804860988582,10,0
logit_multiclass,logit,multiclass,cand_001,win_38,0.38333333333333336,60.0,-0.05785981190241174,-0.0009788163238644472,0.00529285687764876,-0.18493156843101066,0.0,0.03333333333333333,0.021276380083431246,0.5,0.01,,,,-0.18493156843101066,-0.18493156843101066,11,0
logit_multiclass,logit,multiclass,cand_004,win_38,0.65,60.0,0.0,0.0,0.0,,0.0,0.0,0.03849664412717285,0.75,0.01,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_008,win_38,0.65,60.0,0.0,0.0,0.0,,0.0,0.0,0.03849664412717285,0.75,0.1,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_012,win_38,0.65,60.0,0.0,0.0,0.0,,0.0,0.0,0.03849664412717285,0.75,1.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_016,win_38,0.65,60.0,0.0,0.0,0.0,,0.0,0.0,0.03849664412717285,0.75,10.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_020,win_38,0.65,60.0,0.0,0.0,0.0,,0.0,0.0,0.03849664412717285,0.75,100.0,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_003,win_38,0.6,60.0,0.0,0.0,0.0,,0.0,0.0,0.03189738608357218,0.67,0.01,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_007,win_38,0.6,60.0,0.0,0.0,0.0,,0.0,0.0,0.03189738608357218,0.67,0.1,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_002,win_38,0.5166666666666667,60.0,0.0,0.0,0.0,,0.0,0.0,0.0275504839770885,0.6,0.01,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_006,win_38,0.5166666666666667,60.0,0.0,0.0,0.0,,0.0,0.0,0.0275504839770885,0.6,0.1,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_009,win_39,0.42857142857142855,63.0,-0.016891181818625367,-0.0002504009839267512,0.00634886082143173,-0.03944030133429249,0.09523809523809523,0.19047619047619047,0.021276380083431246,0.5,1.0,,,,-0.03944030133429249,-0.03944030133429249,1,1
logit_multiclass,logit,multiclass,cand_013,win_39,0.42857142857142855,63.0,-0.016891181818625367,-0.0002504009839267512,0.00634886082143173,-0.03944030133429249,0.09523809523809523,0.19047619047619047,0.021276380083431246,0.5,10.0,,,,-0.03944030133429249,-0.03944030133429249,2,0
logit_multiclass,logit,multiclass,cand_017,win_39,0.42857142857142855,63.0,-0.016891181818625367,-0.0002504009839267512,0.00634886082143173,-0.03944030133429249,0.09523809523809523,0.19047619047619047,0.021276380083431246,0.5,100.0,,,,-0.03944030133429249,-0.03944030133429249,3,0
logit_multiclass,logit,multiclass,cand_005,win_39,0.42857142857142855,63.0,-0.03193825055024757,-0.0004934090761809278,0.006616827641016831,-0.07456882707996665,0.09523809523809523,0.20634920634920634,0.021276380083431246,0.5,0.1,,,,-0.07456882707996665,-0.07456882707996665,4,0
logit_multiclass,logit,multiclass,cand_001,win_39,0.4444444444444444,63.0,-0.021940588790823057,-0.0003497327288894297,0.0021731630637129794,-0.16093257552973977,0.015873015873015872,0.047619047619047616,0.021276380083431246,0.5,0.01,,,,-0.16093257552973977,-0.16093257552973977,5,0
logit_multiclass,logit,multiclass,cand_004,win_39,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.03796097921557806,0.75,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_008,win_39,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.03796097921557806,0.75,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_012,win_39,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.03796097921557806,0.75,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_016,win_39,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.03796097921557806,0.75,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_020,win_39,0.7936507936507936,63.0,0.0,0.0,0.0,,0.0,0.0,0.03796097921557806,0.75,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_003,win_39,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.031506332353975305,0.67,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_007,win_39,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.031506332353975305,0.67,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_011,win_39,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.031506332353975305,0.67,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_015,win_39,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.031506332353975305,0.67,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_019,win_39,0.6984126984126984,63.0,0.0,0.0,0.0,,0.0,0.0,0.031506332353975305,0.67,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_002,win_39,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.027132746198786386,0.6,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_006,win_39,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.027132746198786386,0.6,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_010,win_39,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.027132746198786386,0.6,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_014,win_39,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.027132746198786386,0.6,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_018,win_39,0.5873015873015873,63.0,0.0,0.0,0.0,,0.0,0.0,0.027132746198786386,0.6,100.0,,,,,-1000000000000.0,20,0
logit_multiclass,logit,multiclass,cand_004,win_40,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03756139057861063,0.75,0.01,,,,,-1000000000000.0,1,1
logit_multiclass,logit,multiclass,cand_008,win_40,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03756139057861063,0.75,0.1,,,,,-1000000000000.0,2,0
logit_multiclass,logit,multiclass,cand_012,win_40,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03756139057861063,0.75,1.0,,,,,-1000000000000.0,3,0
logit_multiclass,logit,multiclass,cand_016,win_40,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03756139057861063,0.75,10.0,,,,,-1000000000000.0,4,0
logit_multiclass,logit,multiclass,cand_020,win_40,0.8095238095238095,63.0,0.0,0.0,0.0,,0.0,0.0,0.03756139057861063,0.75,100.0,,,,,-1000000000000.0,5,0
logit_multiclass,logit,multiclass,cand_003,win_40,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.031151317567494882,0.67,0.01,,,,,-1000000000000.0,6,0
logit_multiclass,logit,multiclass,cand_007,win_40,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.031151317567494882,0.67,0.1,,,,,-1000000000000.0,7,0
logit_multiclass,logit,multiclass,cand_011,win_40,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.031151317567494882,0.67,1.0,,,,,-1000000000000.0,8,0
logit_multiclass,logit,multiclass,cand_015,win_40,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.031151317567494882,0.67,10.0,,,,,-1000000000000.0,9,0
logit_multiclass,logit,multiclass,cand_019,win_40,0.6825396825396826,63.0,0.0,0.0,0.0,,0.0,0.0,0.031151317567494882,0.67,100.0,,,,,-1000000000000.0,10,0
logit_multiclass,logit,multiclass,cand_002,win_40,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.02710268320089946,0.6,0.01,,,,,-1000000000000.0,11,0
logit_multiclass,logit,multiclass,cand_006,win_40,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.02710268320089946,0.6,0.1,,,,,-1000000000000.0,12,0
logit_multiclass,logit,multiclass,cand_010,win_40,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.02710268320089946,0.6,1.0,,,,,-1000000000000.0,13,0
logit_multiclass,logit,multiclass,cand_014,win_40,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.02710268320089946,0.6,10.0,,,,,-1000000000000.0,14,0
logit_multiclass,logit,multiclass,cand_018,win_40,0.6349206349206349,63.0,0.0,0.0,0.0,,0.0,0.0,0.02710268320089946,0.6,100.0,,,,,-1000000000000.0,15,0
logit_multiclass,logit,multiclass,cand_001,win_40,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.021304197241631462,0.5,0.01,,,,,-1000000000000.0,16,0
logit_multiclass,logit,multiclass,cand_005,win_40,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.021304197241631462,0.5,0.1,,,,,-1000000000000.0,17,0
logit_multiclass,logit,multiclass,cand_009,win_40,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.021304197241631462,0.5,1.0,,,,,-1000000000000.0,18,0
logit_multiclass,logit,multiclass,cand_013,win_40,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.021304197241631462,0.5,10.0,,,,,-1000000000000.0,19,0
logit_multiclass,logit,multiclass,cand_017,win_40,0.5714285714285714,63.0,0.0,0.0,0.0,,0.0,0.0,0.021304197241631462,0.5,100.0,,,,,-1000000000000.0,20,0
